Signal Name,Original_Signal (Time Cut)
holding_voltage,2.98889281342042
unloading_parameter,[-4.37028639e-08  2.50817929e-04 -4.90791330e-01  3.29412664e+02]
peak_time,1866.28
peak_value,2.989
peak_mean,2.9888956714761377
plus_minus_toleranz,0.0016241613220368454
U3,0.011039070783421145


time,value,derivative
1872.33,2.911,-0.0999999999966974
1872.3400000000001,2.909,-0.04999999999606075
1872.3500000000001,2.91,0.05000000000006821
1872.3600000000001,2.91,-0.05000000000006821
1872.3700000000001,2.909,0.0
1872.38,2.91,0.0
1872.39,2.909,-0.100000000000108
1872.4,2.908,0.0
1872.41,2.909,0.05000000000003979
1872.42,2.909,-0.05000000000003979
1872.43,2.908,0.0
1872.44,2.909,0.05000000000003979
1872.45,2.909,-0.05000000000003979
1872.46,2.908,0.0
1872.47,2.909,0.05000000000003979
1872.48,2.909,-0.05000000000003979
1872.49,2.908,-0.05000000000003979
1872.5,2.908,0.05000000000003979
1872.51,2.909,-0.05000000000003979
1872.52,2.907,-0.05000000000003979
1872.53,2.908,0.05000000000003979
1872.54,2.908,-0.05000000000003979
1872.55,2.907,0.0
1872.56,2.908,0.05000000000003979
1872.57,2.908,-0.10000000000007958
1872.58,2.906,-0.05000000000288196
1872.5900000000001,2.907,0.04999999999833449
1872.6000000000001,2.907,0.0
1872.6100000000001,2.907,0.0
1872.6200000000001,2.907,0.0
1872.63,2.907,-0.05000000000003979
1872.64,2.906,0.0
1872.65,2.907,0.05000000000003979
1872.66,2.907,-0.05000000000003979
1872.67,2.906,-0.05000000000003979
1872.68,2.906,0.05000000000003979
1872.69,2.907,0.0
1872.7,2.906,-0.05000000000003979
1872.71,2.906,0.0
1872.72,2.906,-0.05000000000003979
1872.73,2.905,0.0
1872.74,2.906,0.05000000000003979
1872.75,2.906,-0.10000000000007958
1872.76,2.904,-0.05000000000003979
1872.77,2.905,0.05000000000003979
1872.78,2.905,0.0
1872.79,2.905,0.0
1872.8,2.905,0.0
1872.81,2.905,-0.05000000000003979
1872.82,2.904,0.0
1872.83,2.905,2.2737367544323206e-12
1872.8400000000001,2.904,-0.04999999999833449
1872.8500000000001,2.904,0.05000000000003979
1872.8600000000001,2.905,0.05000000000003979
1872.8700000000001,2.905,-0.05000000000003979
1872.88,2.904,-0.05000000000003979
1872.89,2.904,0.0
1872.9,2.904,-0.05000000000003979
1872.91,2.903,0.0
1872.92,2.904,0.0
1872.93,2.903,-0.05000000000003979
1872.94,2.903,0.0
1872.95,2.903,0.0
1872.96,2.903,-0.05000000000003979
1872.97,2.902,0.0
1872.98,2.903,0.05000000000003979
1872.99,2.903,-0.05000000000003979
1873.0,2.902,0.0
1873.01,2.903,0.05000000000003979
1873.02,2.903,-0.05000000000003979
1873.03,2.902,0.0
1873.04,2.903,0.05000000000003979
1873.05,2.903,-0.100000000000108
1873.06,2.901,0.0
1873.07,2.903,0.05000000000006821
1873.08,2.902,-0.09999999999897113
1873.0900000000001,2.901,2.2737367544323206e-12
1873.1000000000001,2.902,0.0
1873.1100000000001,2.901,-0.05000000000006821
1873.1200000000001,2.901,0.0
1873.13,2.901,0.0
1873.14,2.901,0.0
1873.15,2.901,0.0
1873.16,2.901,0.0
1873.17,2.901,-0.05000000000003979
1873.18,2.9,0.0
1873.19,2.901,0.05000000000003979
1873.2,2.901,-0.05000000000003979
1873.21,2.9,0.0
1873.22,2.901,0.0
1873.23,2.9,-0.10000000000007958
1873.24,2.899,0.0
1873.25,2.9,0.05000000000003979
1873.26,2.9,-0.05000000000003979
1873.27,2.899,-0.05000000000003979
1873.28,2.899,0.0
1873.29,2.899,0.0
1873.3,2.899,0.0
1873.31,2.899,0.0
1873.32,2.899,0.0
1873.33,2.899,0.04999999999833449
1873.3400000000001,2.9,-2.2737367544323206e-12
1873.3500000000001,2.899,-0.10000000000007958
1873.3600000000001,2.898,0.0
1873.3700000000001,2.899,0.05000000000003979
1873.38,2.899,-0.05000000000003979
1873.39,2.898,0.0
1873.4,2.899,0.0
1873.41,2.898,-0.05000000000003979
1873.42,2.898,0.0
1873.43,2.898,0.0
1873.44,2.898,-0.05000000000006821
1873.45,2.897,0.0
1873.46,2.898,0.05000000000006821
1873.47,2.898,-0.05000000000006821
1873.48,2.897,0.0
1873.49,2.898,0.0
1873.5,2.897,-0.05000000000006821
1873.51,2.897,0.05000000000006821
1873.52,2.898,0.0
1873.53,2.897,-0.100000000000108
1873.54,2.896,0.0
1873.55,2.897,0.0
1873.56,2.896,-0.05000000000003979
1873.57,2.896,0.0
1873.58,2.896,0.0
1873.5900000000001,2.896,-0.050000000000608225
1873.6000000000001,2.895,0.0
1873.6100000000001,2.896,0.0
1873.6200000000001,2.895,0.0
1873.63,2.896,0.05000000000003979
1873.64,2.896,0.0
1873.65,2.896,-0.05000000000003979
1873.66,2.895,0.0
1873.67,2.896,0.0
1873.68,2.895,-0.05000000000003979
1873.69,2.895,0.0
1873.7,2.895,0.0
1873.71,2.895,-0.05000000000003979
1873.72,2.894,0.0
1873.73,2.895,0.0
1873.74,2.894,-0.05000000000003979
1873.75,2.894,0.05000000000003979
1873.76,2.895,0.0
1873.77,2.894,-0.05000000000003979
1873.78,2.894,0.05000000000003979
1873.79,2.895,0.0
1873.8,2.894,-0.05000000000003979
1873.81,2.894,0.0
1873.82,2.894,-0.05000000000006821
1873.83,2.893,-0.050000000000636646
1873.8400000000001,2.893,0.050000000000636646
1873.8500000000001,2.894,0.0
1873.8600000000001,2.893,-0.05000000000006821
1873.8700000000001,2.893,0.05000000000006821
1873.88,2.894,-0.05000000000003979
1873.89,2.892,-0.100000000000108
1873.9,2.892,0.05000000000003979
1873.91,2.893,0.0
1873.92,2.892,-0.05000000000003979
1873.93,2.892,0.0
1873.94,2.892,0.0
1873.95,2.892,0.0
1873.96,2.892,0.05000000000003979
1873.97,2.893,0.0
1873.98,2.892,-0.05000000000003979
1873.99,2.892,0.0
1874.0,2.892,-0.05000000000003979
