Signal Name,cap1_B2.csv (Time Cut)
holding_voltage,2.9830020871209024
unloading_parameter,[-9.47332715e-06  8.25858634e-03 -2.46068322e+00  2.52626193e+02]
max_diff_time,283.79






time,value,derivative
285.2,2.822401,-0.04630000000005907
285.21,2.82163,-0.1041499999996347
285.22,2.820318,-0.08489999999954989
285.23,2.819932,-0.019300000000015416
285.24,2.819932,-0.06555000000005862
285.25,2.818621,-0.1311500000001331
285.26,2.817309,-0.04630000000003065
285.27,2.817695,-0.02314999999961742
285.28000000000003,2.816846,-0.10419999999990637
285.29,2.815611,-0.09645000000008963
285.3,2.814917,-0.03855000000004338
285.31,2.81484,-0.06560000000004607
285.32,2.813605,-0.1080500000000768
285.33,2.812679,-0.03085000000029936
285.34000000000003,2.812988,-0.0115500000002271
285.35,2.812448,-0.10420000000010532
285.36,2.810904,-0.09260000000008972
285.37,2.810596,-0.019249999999999545
285.38,2.810519,-0.045000000000015916
285.39,2.809696,-0.09259999999977708
285.40000000000003,2.808667,-0.06304999999966299
285.41,2.808435,-0.03475000000003092
285.42,2.807972,-0.08875000000006139
285.43,2.80666,-0.08100000000007412
285.44,2.806352,-0.019250000000027967
285.45,2.806275,-0.07330000000004588
285.46,2.804886,-0.1080499999999347
285.47,2.804114,-0.030899999999689953
285.48,2.804268,-0.030850000000043565
285.49,2.803497,-0.08870000000010236
285.5,2.802494,-0.0733000000000743
285.51,2.802031,-0.03475000000003092
285.52,2.801799,-0.06174999999964825
285.53000000000003,2.800796,-0.0848499999997614
285.54,2.800102,-0.030850000000043565
285.55,2.800179,-0.027000000000015234
285.56,2.799562,-0.10030000000008954
285.57,2.798173,-0.09260000000008972
285.58,2.79771,-0.030850000000015143
285.59000000000003,2.797556,-0.06175000000013142
285.6,2.796475,-0.1042000000000769
285.61,2.795472,-0.034700000000043474
285.62,2.795781,-0.019300000000043838
285.63,2.795086,-0.09645000000008963
285.64,2.793852,-0.08100000000007412
285.65000000000003,2.793466,-0.026999999999873125
285.66,2.793312,-0.05790000000004625
285.67,2.792308,-0.10805000000010523
285.68,2.791151,-0.0578500000000588
285.69,2.791151,-0.019300000000015416
285.7,2.790765,-0.08100000000007412
285.71,2.789531,-0.08100000000007412
285.72,2.789145,-0.026999999999901547
285.73,2.788991,-0.05015000000003056
285.74,2.788142,-0.09260000000008972
285.75,2.787139,-0.06175000000007458
285.76,2.786907,-0.03860000000003083
285.77,2.786367,-0.08874999999963507
285.78000000000003,2.785132,-0.07714999999959105
285.79,2.784824,-0.027000000000015234
285.8,2.784592,-0.07715000000007421
285.81,2.783281,-0.09645000000008963
285.82,2.782663,-0.030900000000031014
285.83,2.782663,-0.02699999999978786
285.84000000000003,2.782123,-0.10415000000006103
285.85,2.78058,-0.08485000000007403
285.86,2.780426,-0.007699999999999818
285.87,2.780426,-0.05790000000004625
285.88,2.779268,-0.10035000000010541
285.89,2.778419,-0.050150000000115824
285.90000000000003,2.778265,-0.03470000000001505
285.91,2.777725,-0.08100000000007412
285.92,2.776645,-0.0733000000000743
285.93,2.776259,-0.03475000000003092
285.94,2.77595,-0.05790000000007467
285.95,2.775101,-0.08485000000007403
285.96,2.774253,-0.05785000000003038
285.97,2.773944,-0.02699999999992997
285.98,2.773713,-0.08875000000008981
285.99,2.772169,-0.08875000000006139
286.0,2.771938,-0.015399999999999636
286.01,2.771861,-0.06175000000004616
286.02,2.770703,-0.11574999999976399
286.03000000000003,2.769546,-0.0539999999995473
286.04,2.769623,-0.011549999999999727
286.05,2.769315,-0.07715000000007421
286.06,2.76808,-0.08875000000008981
286.07,2.76754,-0.03475000000003092
286.08,2.767385,-0.0501499999996895
286.09000000000003,2.766537,-0.1041499999998905
286.1,2.765302,-0.05790000000004625
286.11,2.765379,-0.015450000000015507
286.12,2.764993,-0.09260000000008972
286.13,2.763527,-0.08100000000007412
286.14,2.763373,-0.0077000000000566615
286.15000000000003,2.763373,-0.05785000000020091
286.16,2.762216,-0.10415000000011787
286.17,2.76129,-0.05405000000004634
286.18,2.761135,-0.027000000000015234
286.19,2.76075,-0.09255000000007385
286.2,2.759284,-0.08105000000006157
286.21,2.759129,-0.015449999999958663
286.22,2.758975,-0.06945000000015966
286.23,2.75774,-0.10415000000008945
286.24,2.756892,-0.05015000000005898
286.25,2.756737,-0.030900000000059435
286.26,2.756274,-0.0733000000000743
286.27,2.755271,-0.09259999999989077
286.28000000000003,2.754422,-0.03469999999964557
286.29,2.754577,-0.023150000000015325
286.3,2.753959,-0.10035000000007699
286.31,2.75257,-0.06170000000008713
286.32,2.752725,-0.027000000000015234
286.33,2.75203,-0.08104999999974893
286.34000000000003,2.751104,-0.08099999999976149
286.35,2.75041,-0.038550000000071805
286.36,2.750333,-0.04630000000005907
286.37,2.749484,-0.0926000000000613
286.38,2.748481,-0.06945000000004597
286.39,2.748095,-0.023150000000043747
286.40000000000003,2.748018,-0.0694500000002165
286.41,2.746706,-0.09260000000008972
286.42,2.746166,-0.023150000000015325
286.43,2.746243,-0.03860000000003083
286.44,2.745394,-0.10800000000011778
286.45,2.744083,-0.06940000000005853
286.46,2.744006,-0.011599999999958754
286.47,2.743851,-0.07720000000020377
286.48,2.742462,-0.09255000000007385
286.49,2.742,-0.015399999999999636
286.5,2.742154,-0.05020000000004643
286.51,2.740996,-0.11190000000010514
286.52,2.739916,-0.06170000000014397
286.53000000000003,2.739762,-0.019299999999986994
286.54,2.73953,-0.06560000000004607
286.55,2.73845,-0.08485000000004561
286.56,2.737833,-0.04630000000003065
286.57,2.737524,-0.05015000000005898
286.58,2.73683,-0.08099999999976149
286.59000000000003,2.735904,-0.057899999999676766
286.6,2.735672,-0.034750000000059345
286.61,2.735209,-0.06175000000007458
286.62,2.734437,-0.08870000000007394
286.63,2.733435,-0.05395000000004302
286.64,2.733358,-0.042449999999746524
286.65000000000003,2.732586,-0.10034999999993488
286.66,2.731351,-0.05790000000004625
286.67,2.731428,-0.019300000000043838
286.68,2.730965,-0.06555000000005862
286.69,2.730117,-0.07715000000004579
286.7,2.729422,-0.03860000000003083
286.71,2.729345,-0.03469999999978768
286.72,2.728728,-0.10800000000006094
286.73,2.727185,-0.09260000000008972
286.74,2.726876,-0.019299999999986994
286.75,2.726799,-0.04630000000003065
286.76,2.72595,-0.10030000000011796
286.77,2.724793,-0.050150000000286354
286.78000000000003,2.724947,-0.027050000000173213
286.79,2.724252,-0.09645000000006121
286.8,2.723018,-0.0655500000000302
286.81,2.722941,-0.015450000000015507
286.82,2.722709,-0.06175000000007458
286.83,2.721706,-0.11189999999973566
286.84000000000003,2.720471,-0.057849999999518786
286.85,2.720549,-0.015400000000028058
286.86,2.720163,-0.09645000000011805
286.87,2.71862,-0.08875000000006139
286.88,2.718388,-0.023150000000015325
286.89,2.718157,-0.05014999999974634
286.90000000000003,2.717385,-0.08489999999989095
286.91,2.716459,-0.05400000000003047
286.92,2.716305,-0.05400000000005889
286.93,2.715379,-0.0849000000000899
286.94,2.714607,-0.0694500000000744
286.95,2.71399,-0.034700000000043474
286.96,2.713913,-0.06944999999953438
286.97,2.712601,-0.11189999999965039
286.98,2.711675,-0.05015000000003056
286.99,2.711598,-0.019300000000015416
287.0,2.711289,-0.0578500000000588
287.01,2.710441,-0.061700000000030286
287.02,2.710055,-0.038599999999917145
287.03000000000003,2.709669,-0.054049999999989495
287.04,2.708974,-0.10030000000006112
287.05,2.707663,-0.06170000000005871
287.06,2.70774,-0.023150000000043747
287.07,2.7072,-0.06560000000004607
287.08,2.706428,-0.07719999999983429
287.09000000000003,2.705656,-0.019299999999617512
287.1,2.706042,-0.061700000000030286
287.11,2.704422,-0.1311500000001331
287.12,2.703419,-0.05790000000007467
287.13,2.703264,-0.007750000000015689
287.14,2.703264,-0.07329999999944903
287.15000000000003,2.701798,-0.10414999999954944
287.16,2.701181,-0.023100000000027876
287.17,2.701336,-0.030850000000043565
287.18,2.700564,-0.09650000000007708
287.19,2.699406,-0.06175000000004616
287.2,2.699329,-0.030850000000043565
287.21,2.698789,-0.07714999999970473
287.22,2.697786,-0.0848499999997614
287.23,2.697092,-0.027000000000015234
287.24,2.697246,-0.03860000000003083
287.25,2.69632,-0.08875000000006139
287.26,2.695471,-0.06170000000005871
287.27,2.695086,-0.023150000000015325
287.28000000000003,2.695008,-0.08105000000026052
287.29,2.693465,-0.10800000000011778
287.3,2.692848,-0.027000000000043656
287.31,2.692925,-0.04245000000003074
287.32,2.691999,-0.08490000000006148
287.33,2.691227,-0.05015000000003056
287.34000000000003,2.690996,-0.05015000000003056
287.35,2.690224,-0.08100000000007412
287.36,2.689376,-0.07715000000010264
287.37,2.688681,-0.04630000000005907
287.38,2.68845,-0.03470000000001505
287.39,2.687987,-0.08874999999957822
287.40000000000003,2.686675,-0.06559999999947763
